TmStamp,Day_of_year,GHI,DHI,DNI,DNI_calc,Temperature,RH,Pressure,Wspd,SolarElevation,SolarAzimuth
2023-07-03 17:00:00+01:00,184.0,387.57570830869,110.20279001585195,617.4215241401968,628.3195512268525,17.53352121165101,59.338591648155536,1002.0216910348812,3.95380280924515,25.541391598338812,91.2365746941365
2023-07-03 18:00:00+01:00,184.0,219.78804926718436,131.98463612218058,256.3616833004259,257.23687531289346,17.642741880109234,59.49274158477783,1002.0822463497038,2.7693548286634107,18.62078235995385,101.62538676108083
2023-07-03 19:00:00+01:00,184.0,61.60696995616471,60.309043786044796,11.666781847569052,8.870003147175103,15.464377673398783,65.6244633555924,1002.4399157348109,2.4712446378024353,8.721656664246654,117.02804293652973
2023-07-03 20:00:00+01:00,184.0,24.61930605491496,25.105872562953405,2.2083801699351078,0.0,14.516149064768916,69.39999939343944,1002.5453381271836,2.1708074489735667,4.680503107746195,123.99478869704727
2023-07-04 04:00:00+01:00,185.0,8.004196798906918,8.205549991236325,0.31644162688140587,0.09011655893118098,12.465929229702569,91.95840666779375,999.0022150900512,1.8053097312165574,5.494261061195779,-127.94272566263655
2023-07-04 05:00:00+01:00,185.0,54.63909680644671,41.17283242940903,50.3281345297728,52.13651633260272,12.191666687528292,91.62239547570546,1000.4781192143759,3.329687491990626,11.989453141887983,-117.06201573212941
2023-07-04 06:00:00+01:00,185.0,310.4879499124297,121.11258678571552,484.9839785106427,508.35078638141596,13.444680815892863,83.35141767677686,1001.6393633903341,2.3964539054015006,21.55895744486058,-101.92219145754551
2023-07-04 07:00:00+01:00,185.0,472.99885971114617,109.27770593116828,698.055181137311,740.39308201009,15.332640919558019,76.19317509229529,1002.0824967109838,2.6350148344959634,29.2124243150479,-90.29256652017021
2023-07-04 08:00:00+01:00,185.0,581.2520059121622,184.39583369663782,626.6552336689185,664.1212806611901,16.530888052980874,69.34517389835078,1002.6884174125995,2.9787644741618036,37.06797684481705,-77.20088784943216
2023-07-04 09:00:00+01:00,185.0,589.8341495540592,254.67183695973216,455.896139797214,485.94955831622696,17.137412671442632,63.87762221756515,1003.1604910897208,3.198251750294145,44.82896852826739,-61.207961542623025
2023-07-04 10:00:00+01:00,185.0,582.1869510782176,212.9194028130893,436.9649171433572,468.09594610637504,16.60344820461054,63.606896795075514,1003.8094810398146,2.9798850561866814,50.978068932719616,-43.11943959641731
2023-07-04 11:00:00+01:00,185.0,464.946302865971,288.5911104499949,194.26169345506355,213.51246796887267,16.763294760202395,63.226878645792176,1004.230054557668,2.904624276939844,55.05307798440746,-20.954549092088822
2023-07-04 12:00:00+01:00,185.0,889.5039108231089,215.69656938049135,765.7038485467965,813.5413407831384,18.21483676016154,60.70949556707275,1004.2946596230527,3.2053412498812293,55.949180987892944,3.3052700203497967
2023-07-04 13:00:00+01:00,185.0,785.0469022514828,201.26231705783601,685.9911638732788,722.1240659825255,19.205351150155465,54.10334435912678,1004.4364654643081,3.44749163265611,53.54262540172972,26.5345886383567
2023-07-04 14:00:00+01:00,185.0,134.29486940123817,127.7782978144559,5.384561883232726,8.863521157045703,15.35340911691839,72.21818191354924,1004.8312495838512,2.4272727228023787,49.31094887039878,43.92010229284113
2023-07-04 15:00:00+01:00,185.0,575.0708134706897,191.04774254867712,560.2368715027046,584.6657251260924,18.367697666600808,62.37766303885024,1005.1082465837092,2.740549824696636,41.04689689190527,64.84679381380376
2023-07-04 16:00:00+01:00,185.0,507.4258001847701,177.73221269087358,580.1795441110929,597.3719307505916,18.64666674642852,59.528484760631216,1005.3048528497869,3.058484853217096,33.53596359021736,78.49093651049066
2023-07-04 17:00:00+01:00,185.0,198.2091895608341,120.92266951168284,160.12003798265667,164.90174446634924,18.06764699711519,60.22941161884981,1005.4302946202895,2.8094117626547814,25.342041189530317,91.27545868368709
2023-07-04 18:00:00+01:00,185.0,76.8629985455447,76.43609430804942,0.8660174205711803,1.6095389165451741,16.189308256473183,71.54685575857103,1006.0641521717768,2.7783018891354025,17.27428302225077,102.89750940094955
2023-07-04 19:00:00+01:00,185.0,18.888338521832512,19.061811875729333,0.29911399002386524,0.3485410991191,14.407440406935555,85.54017861684163,1006.9488060360864,2.291369045951537,9.415339291095734,114.7287053607759
2023-07-04 20:00:00+01:00,185.0,21.982673565546673,22.142807229359946,0.10351740351955717,0.701988711110578,14.423333438237508,85.71916650136312,1007.2400009155274,2.7908333343764147,4.252349998553594,123.41790002187093
2023-07-05 04:00:00+01:00,186.0,35.76436518894807,34.98780173381776,9.891939521632121,7.568540479157648,12.39503806237956,87.22137387108256,1008.9591616565035,0.6893129806027157,5.4997213778604985,-127.17415653840276
2023-07-05 05:00:00+01:00,186.0,157.4142456712394,85.0219168608216,306.59735081113615,313.59002954682404,13.350287385370539,83.5681038341303,1008.8712747508082,0.8767241397123228,13.256844835719843,-114.41924996211611
2023-07-05 06:00:00+01:00,186.0,279.0018539428711,169.63194245232475,291.02153006659614,308.98481173029745,14.983333381017049,80.64999974568686,1008.5166656494141,1.3191666659381656,20.955775017208524,-102.649749967787
2023-07-05 07:00:00+01:00,186.0,196.26698099772136,184.47324089474148,21.508693667997917,26.333782626470253,16.31166631380717,76.81333287556966,1008.0516662597656,1.9438888837065962,29.20994995964898,-90.39565005832249
2023-07-05 08:00:00+01:00,186.0,130.5725566652086,128.88950606452093,0.6663038366784652,2.746189475462423,16.0099999109904,80.79666646321614,1007.716665649414,2.1352777735226685,37.53287510342068,-77.16112503475613
2023-07-05 09:00:00+01:00,186.0,235.70156975111257,231.2664894592795,1.8303444622950966,6.275182709108539,16.054038937709457,81.05543195039117,1006.9259104609157,2.564345405958489,45.303643441797966,-61.89375210605292
2023-07-05 10:00:00+01:00,186.0,172.6246693717109,169.82135353088378,0.625159937205414,3.5820094601376145,16.368333498636883,80.10500017801921,1005.8966623942057,3.324722209903929,51.8179749806722,-43.42470008002387
2023-07-05 11:00:00+01:00,186.0,176.5934076713793,173.7450933745413,0.730462719889527,3.4327087545354633,16.446666740648674,78.7254546656753,1004.9909109404592,3.9448484819043768,56.10343641801314,-20.692063588807077
2023-07-05 12:00:00+01:00,186.0,200.4315385186363,194.2612120878456,4.2953612787920115,7.39213874186482,15.840633988723974,83.49077834863141,1004.6829941279607,3.3368876055097716,56.88544661991878,3.800878961745016
2023-07-05 13:00:00+01:00,186.0,330.8791927576065,268.5096210479736,69.27538151995978,76.87165497408276,17.573437517881395,80.77031235694885,1004.3578182220459,3.2806250017136334,53.32331248521805,27.93003753423691
2023-07-05 14:00:00+01:00,186.0,374.02666976345574,207.15978741493953,212.0712095404364,224.46723135654162,18.44554147295132,78.26592300803799,1003.9624204210415,3.0671974399666877,48.24825476385226,46.881085924282196
2023-07-05 15:00:00+01:00,186.0,428.0523478274314,238.96843883691244,268.08952767189766,280.15662830496547,19.474503352942055,75.66490057130522,1003.4963643661398,3.1420529810403357,41.41808940559034,63.79697668315559
2023-07-05 16:00:00+01:00,186.0,371.8646969090622,219.6186036572014,279.66900748197514,287.46134236255375,20.483505235914514,60.80412401284549,1003.3910767860019,2.8058419194827784,33.708587574385284,77.97275281034385
2023-07-05 17:00:00+01:00,186.0,194.00846580942724,112.15155184800457,172.4136556568704,176.8958570048415,20.486305716690744,50.570700554331395,1003.1929919977856,3.480573241877708,25.116878977247104,91.44839820132893
2023-07-05 18:00:00+01:00,186.0,36.79614668212286,36.56339531555408,0.5014643786338772,0.7760833117077754,18.590243897786955,57.25365843423983,1003.2713377417588,3.155792683544682,17.525277445955975,102.39684144462028
2023-07-05 19:00:00+01:00,186.0,17.210023523308337,17.332157419994473,0.29154644298444055,0.1401102459862888,16.725000128149986,67.19218781590462,1003.2531261444092,3.074218745343387,8.58765234053135,115.90147265791893
2023-07-05 20:00:00+01:00,186.0,2.586198012034098,2.7044925689697266,0.20765634377797446,0.0,16.700000762939453,67.5,1003.2000122070312,2.7666666507720947,5.750999927520752,120.58499908447266
2023-07-06 04:00:00+01:00,187.0,22.6652221755617,22.648433736934784,0.20384237574188002,0.41780061546353525,14.709872582915482,79.75732458321153,1006.0770701025701,3.236942674513835,5.922315293816244,-126.41680886335433
2023-07-06 05:00:00+01:00,187.0,58.36717576758806,57.88842724644861,0.4368863620349953,2.0782520133786457,14.622674498447152,79.79302357518395,1006.8877897040788,3.106686052021592,12.968764504720998,-115.13548245540885
2023-07-06 06:00:00+01:00,187.0,157.29852981128911,151.7582341775127,10.492287934725654,15.132900961437334,14.661494326317447,77.29339128253103,1007.696262754243,3.783333332031623,20.875706886423046,-103.43118101975014
2023-07-06 07:00:00+01:00,187.0,265.82715073349334,204.78790187536737,110.30939987951125,119.24126515742678,15.2633227943253,74.14326025027093,1008.7263323266678,3.7015674011460664,28.983385594287263,-90.55021315906488
2023-07-06 08:00:00+01:00,187.0,383.7698021724306,254.37501604803677,191.0131190146416,206.793299168198,16.26206896222871,69.70413739434603,1009.6220661031789,3.531034476592623,37.053713765637625,-76.92402414782293
2023-07-06 09:00:00+01:00,187.0,648.6117321804231,252.69308948936967,537.0919687578594,568.3466848626318,17.708810528994658,65.316740162047,1010.1233480176212,3.275770921539105,44.443665239779435,-61.621850085153454
2023-07-06 10:00:00+01:00,187.0,675.6382161045933,293.60346146317215,480.6368901215091,492.08303683655095,18.637387524853956,63.126576380686714,1010.7842354989267,2.845495485239201,50.80447289750383,-42.902148581839896
2023-07-06 11:00:00+01:00,187.0,693.2221434758598,288.85343037848105,493.13173146674586,494.8332022089558,19.444649467609025,58.642435545411054,1011.3380095422048,2.825830254607535,54.841051559166715,-21.155413332020665
2023-07-06 12:00:00+01:00,187.0,560.1139410610857,365.7039861350224,229.35514712712632,234.89913785940226,19.89698260405968,57.953017399228855,1011.7646623808762,2.5883620780860555,55.86765511282559,1.2852155255346462
2023-07-06 15:00:00+01:00,187.0,489.2021953130172,224.65671157836914,414.95105348924824,418.62487467273564,19.875423851659743,56.095762883202504,1013.1567755230402,3.506355928414959,40.04237294601182,66.42225006879386
2023-07-06 16:00:00+01:00,187.0,471.7636895564937,145.2527581855115,594.5441339505334,593.145035033417,20.39415045501794,52.325348123534475,1013.4337047693789,3.257660156338992,33.507802219443995,78.14384105544237
2023-07-06 17:00:00+01:00,187.0,379.98321967950744,106.35200688026471,650.301165338668,638.344370892172,20.34134068835381,52.732402226112406,1013.831851213338,3.2798882622126095,25.35998880929787,90.97584646640543
2023-07-06 18:00:00+01:00,187.0,228.08983825234804,83.6958397697,446.6476127645549,431.6740131918142,19.723529437009027,54.038235159481275,1014.2654400993796,3.349999992286458,19.35516174400554,99.94552937675925
2023-07-06 19:00:00+01:00,187.0,33.66159781198653,34.77602057986789,1.2123183528541601,0.18307381710070567,18.450793584187824,57.81666646684919,1015.0230184888082,2.5095238070639354,7.971785700510418,117.86592852880084
2023-07-06 20:00:00+01:00,187.0,21.280256400674077,21.72326736126916,1.4051040278558256,0.10741131797284444,17.929661282038285,61.31440621715481,1015.3474550408832,1.830508469272468,4.864881353863215,123.2642291440802
2023-07-07 04:00:00+01:00,188.0,35.131555333096756,35.88190564538679,2.1158857031971112,0.0,14.158974341857128,83.10555560772235,1018.3188121828258,0.3324786355862251,5.850576923443721,-126.97315388866978
2023-07-07 05:00:00+01:00,188.0,94.12354029396366,87.33460883873735,34.323899272037266,30.684496433745494,15.434971045896496,80.955202091636,1018.7569368395502,1.071965317850168,13.164606899195324,-114.282884410351
